1,2014,1,0,0,1,0,0,1,0,0,1,0,0,0,0,0,-0.701284433,0,0
1,2014,0,1,0,1,0,0,1,0,0,1,0,0,0,0,0,0.36349837,0,0
1,2014,0,1,0,1,0,0,1,0,0,1,0,0,0,0,0,-0.701284433,0,0
1,2014,0,1,0,1,1,0,0,0,0,1,0,0,0,0,0,-0.701284433,0,0
1,2014,1,0,0,1,0,0,1,0,0,1,1,0,0,1,0,3.138201221,0,0
1,2014,0,0,0,1,1,0,1,0,0,1,0,0,0,0,0,-0.701284433,0,0
1,2014,0,1,0,1,1,0,1,0,0,1,0,0,0,0,0,-0.701284433,0,0
1,2014,0,1,0,1,0,0,1,0,0,1,0,0,0,0,0,-0.701284433,0,0
1,2014,0,1,0,1,1,0,1,0,0,1,0,0,1,0,0,1.729280087,0,0
1,2014,0,1,0,1,0,1,1,1,0,0,0,0,0,0,0,-0.701284433,0,0
1,2014,0,1,0,1,0,0,1,0,0,0,0,0,0,0,0,-0.701284433,0,0
1,2014,0,0,0,1,1,0,1,0,0,1,0,0,0,0,0,-0.701284433,0,0
1,2014,1,0,0,1,0,0,1,0,0,1,0,0,0,1,0,-0.701284433,0,0
1,2014,0,1,0,1,1,0,1,0,0,1,0,0,0,0,0,-0.701284433,0,0
1,2014,1,0,0,1,1,0,1,0,0,1,0,0,0,0,0,-0.701284433,0,0
1,2014,0,1,0,1,0,0,1,0,0,1,0,0,0,0,0,-0.701284433,0,0
1,2014,0,1,0,0,1,0,0,0,0,1,0,0,0,0,0,-0.701284433,0,0
1,2014,1,0,0,1,0,0,1,0,0,1,1,0,0,1,0,3.138201221,0,0
1,2014,0,1,0,1,1,0,1,0,0,1,0,0,0,1,0,-0.701284433,0,0
1,2014,0,0,0,1,1,0,1,0,0,0,0,0,0,0,0,-0.701284433,0,0
1,2014,1,0,0,1,0,0,1,0,0,1,0,0,0,0,0,-0.701284433,0,0
1,2014,0,1,0,1,0,0,1,0,0,1,0,0,0,0,0,-0.701284433,0,0
1,2014,0,0,1,1,0,1,0,0,0,1,0,0,0,0,0,-0.701284433,0,0
1,2014,1,0,0,1,1,0,1,0,0,1,0,0,0,1,0,0.36349837,0,0
1,2016,1,0,0,1,0,0,1,0,0,1,0,0,0,1,0,-0.701284433,0,0
1,2016,0,1,0,1,1,0,1,0,0,0,0,0,0,0,0,0.36349837,0,0
1,2016,1,0,0,1,1,0,1,0,0,1,0,0,0,1,0,-0.701284433,0,0
1,2016,1,0,0,1,0,1,1,0,0,1,0,0,0,1,0,-0.701284433,0,0
1,2016,1,0,0,1,1,0,1,0,0,1,0,0,0,1,0,-0.701284433,0,0
1,2016,0,1,0,1,1,0,1,0,0,1,0,1,0,0,0,0.664497283,0,0
1,2016,1,0,0,1,1,0,1,0,0,1,0,1,0,1,0,1.729280087,0,0
1,2017,0,0,0,1,0,0,1,0,0,1,0,0,0,0,0,-0.701284433,0,0
1,2017,0,0,0,1,1,0,1,0,0,1,0,0,0,0,0,-0.701284433,0,0
1,2017,0,1,0,1,0,0,1,0,0,1,0,0,0,0,0,-0.701284433,0,0
1,2017,1,0,0,1,0,0,1,0,0,1,0,0,0,0,0,-0.701284433,0,0
1,2017,1,0,0,1,0,0,1,0,0,1,0,0,0,1,0,-0.701284433,0,0
1,2017,0,1,0,1,1,0,1,0,0,1,0,0,0,0,0,-0.701284433,0,0
1,2017,1,0,0,1,1,0,1,0,0,1,1,0,0,1,0,3.138201221,0,0
1,2017,1,0,0,1,0,0,1,0,0,1,0,0,0,1,0,-0.701284433,0,0
1,2017,0,1,0,1,0,1,1,0,1,0,0,0,0,0,0,-0.701284433,0,0
1,2017,0,1,0,1,1,0,1,0,0,1,0,0,0,1,0,-0.701284433,0,0
1,2017,1,0,0,1,0,0,1,0,0,1,0,0,0,1,0,-0.701284433,0,0
1,2017,1,0,0,1,1,0,1,0,0,1,0,0,0,1,0,0.36349837,0,0
1,2017,0,0,0,1,1,0,1,0,0,1,0,0,0,0,0,-0.701284433,0,0
1,2017,0,1,0,1,1,0,1,0,0,1,0,0,0,0,0,0.36349837,0,0
1,2017,0,1,0,1,1,0,1,0,0,1,0,0,0,0,0,-0.701284433,0,0
1,2017,0,1,0,1,0,1,1,0,0,0,0,0,0,0,0,-0.701284433,0,0
1,2017,0,1,0,1,0,0,1,0,0,1,0,0,0,1,0,-0.701284433,0,0
1,2017,0,1,0,1,0,0,1,0,0,0,0,0,0,1,0,-0.701284433,0,0
1,2017,0,0,0,1,1,0,1,0,0,1,0,0,0,0,0,-0.701284433,0,0
1,2017,0,1,0,1,0,0,1,0,0,1,0,0,0,0,0,-0.701284433,0,0
1,2017,1,0,0,1,0,0,1,0,0,1,0,0,0,1,0,-0.701284433,0,0
1,2017,1,0,0,1,1,0,1,0,0,1,0,0,0,1,0,-0.701284433,0,0
1,2017,1,0,0,1,0,0,1,0,0,1,0,0,0,1,0,-0.701284433,0,0
1,2017,1,0,0,1,0,1,1,0,0,1,0,0,0,1,0,-0.701284433,0,0
1,2017,0,1,0,1,1,0,1,0,0,1,0,0,0,0,0,-0.701284433,0,0
1,2017,0,1,0,1,1,0,1,0,0,0,0,0,0,0,0,-0.701284433,0,0
1,2017,0,0,0,1,1,0,0,1,0,0,0,0,0,0,0,-0.701284433,0,0
1,2017,0,1,0,1,1,0,0,0,0,0,0,0,0,0,0,-0.701284433,0,0
1,2017,0,0,1,0,0,1,0,0,0,0,0,0,0,1,0,-0.701284433,0,0
1,2017,0,1,0,1,0,0,0,0,0,1,0,0,0,0,0,-0.701284433,0,0
1,2017,1,0,0,1,0,0,1,0,0,1,0,0,0,1,0,0.36349837,0,0
1,2017,0,1,0,1,0,1,1,0,0,1,0,0,0,0,0,-0.701284433,0,0
1,2017,1,0,0,1,1,0,1,0,0,1,0,0,0,1,0,-0.701284433,0,0
1,2017,0,1,0,1,1,0,1,0,0,1,0,0,0,0,0,-0.701284433,0,0
1,2017,0,1,0,1,1,0,1,0,0,1,0,0,0,1,0,-0.701284433,0,0
1,2017,0,1,0,1,0,1,1,0,0,1,0,0,0,0,0,-0.701284433,0,0
1,2017,1,0,0,1,0,0,1,0,0,1,0,0,0,1,0,-0.701284433,0,0
1,2017,0,1,0,1,1,0,0,0,0,1,0,0,0,0,0,-0.701284433,0,0
1,2017,0,1,0,1,1,0,1,0,0,1,0,0,0,0,0,-0.701284433,0,0
1,2017,1,0,0,1,1,0,1,0,0,1,0,0,0,1,0,-0.701284433,0,0
1,2017,0,0,0,1,1,0,1,0,0,1,0,0,0,0,0,-0.701284433,0,0
1,2017,0,0,0,1,1,0,1,0,0,0,0,0,0,1,0,-0.701284433,0,0
1,2017,0,1,0,1,1,0,1,0,0,1,0,0,0,1,0,-0.701284433,0,0
1,2017,0,1,0,1,0,0,1,0,0,1,0,0,0,0,0,-0.701284433,0,0
1,2017,0,1,0,1,0,0,1,0,0,1,0,0,0,1,0,-0.701284433,0,0
1,2017,0,1,0,1,0,0,1,0,0,1,0,0,0,0,0,-0.701284433,0,0
1,2017,0,1,0,1,0,0,1,0,0,1,0,0,0,0,1,-0.701284433,0,0
1,2017,0,1,0,0,0,0,1,0,0,1,0,0,0,0,0,-0.701284433,0,0
1,2017,0,1,0,1,1,0,1,0,0,1,0,0,0,0,0,-0.701284433,0,0
1,2017,0,0,0,1,1,0,1,0,0,1,0,0,0,0,0,-0.701284433,0,0
1,2017,0,1,0,1,1,0,1,0,0,1,0,0,0,0,0,-0.701284433,0,0
1,2017,1,0,0,1,1,0,1,0,0,0,0,0,0,1,0,-0.701284433,0,0
1,2017,0,1,0,1,1,0,1,0,0,1,0,0,0,0,0,-0.701284433,0,0
1,2017,1,0,0,1,0,0,1,0,0,1,0,0,0,1,0,0.36349837,0,0
1,2017,0,1,0,1,1,0,0,1,0,0,0,0,0,0,0,-0.701284433,0,0
1,2017,0,1,0,1,1,0,1,0,0,1,0,0,0,0,0,-0.701284433,0,0
1,2017,0,1,0,1,0,0,1,0,0,1,0,0,0,1,0,-0.701284433,0,0
1,2017,1,0,0,1,1,0,1,0,0,1,0,0,0,1,0,-0.701284433,0,0
1,2017,0,1,0,1,1,0,1,0,0,1,0,0,0,0,0,-0.701284433,0,0
1,2017,1,0,0,1,0,0,1,0,0,1,0,0,0,1,0,-0.701284433,0,0
1,2017,0,1,0,1,0,1,1,0,0,1,0,0,0,0,0,-0.701284433,0,0
1,2017,0,1,0,1,1,0,1,0,0,1,0,0,0,0,0,-0.701284433,0,0
1,2017,0,0,0,1,1,0,1,0,0,1,0,0,0,0,0,-0.701284433,0,0
1,2017,1,0,0,1,0,0,1,0,0,1,0,0,0,1,0,-0.701284433,0,0
1,2017,0,1,0,1,0,0,1,0,0,0,0,0,0,0,0,-0.701284433,0,0
1,2017,0,1,0,1,1,0,1,0,0,1,0,0,0,0,0,-0.701284433,0,0
1,2017,0,1,0,1,1,0,0,0,0,1,0,0,0,1,0,-0.701284433,0,0
1,2017,0,1,0,1,0,0,1,0,0,1,0,0,0,0,0,0.36349837,0,0
1,2017,1,0,0,1,1,0,1,0,0,1,0,0,0,0,0,-0.701284433,0,0
1,2017,0,0,1,0,0,1,0,0,0,1,0,0,0,1,0,-0.701284433,0,0
1,2017,0,1,0,1,0,0,1,0,0,1,0,0,0,0,0,-0.701284433,0,0
1,2017,0,1,0,1,1,0,1,0,0,1,0,0,0,0,0,-0.701284433,0,0
1,2017,0,1,0,1,0,0,1,0,0,1,0,0,0,0,0,-0.701284433,0,0
1,2017,1,0,0,1,0,0,1,0,0,1,0,0,0,1,0,-0.701284433,0,0
1,2017,0,1,0,1,1,0,1,0,0,1,0,0,0,0,0,-0.701284433,0,0
1,2015,0,1,0,1,1,0,1,0,0,1,0,0,0,0,0,-0.701284433,0,0
1,2015,0,1,0,1,0,0,1,0,0,1,0,0,0,0,0,-0.701284433,0,0
1,2015,0,0,0,1,1,0,1,0,0,1,0,0,0,0,0,-0.701284433,0,0
1,2015,0,1,0,1,1,0,1,0,0,1,0,0,0,0,0,-0.701284433,0,0
1,2015,0,0,0,1,1,0,1,0,0,0,0,0,0,0,0,-0.701284433,0,0
1,2015,0,0,0,1,0,0,1,0,0,1,0,0,0,0,0,0.36349837,0,0
1,2015,0,1,0,1,1,0,1,0,0,1,0,0,0,0,0,-0.701284433,0,0
1,2015,0,1,0,1,1,0,1,0,0,1,0,0,0,0,0,-0.701284433,0,0
1,2015,0,1,0,1,0,0,1,0,0,1,0,0,0,0,0,-0.701284433,0,0
1,2015,0,1,0,1,0,1,1,0,1,0,0,0,0,0,0,-0.701284433,0,0
1,2015,0,1,0,1,0,1,1,1,0,0,0,0,0,0,0,-0.701284433,0,0
1,2015,0,1,0,1,1,0,1,0,0,1,0,0,0,0,0,-0.701284433,0,0
1,2015,1,0,0,1,1,0,1,0,0,1,0,0,0,1,0,0.36349837,0,0
1,2015,0,1,0,1,0,1,1,0,0,1,0,0,0,0,0,0.36349837,0,0
1,2015,0,1,0,1,0,0,1,0,0,1,0,0,0,1,0,-0.701284433,0,0
1,2015,0,1,0,1,0,0,1,0,0,1,0,0,0,0,0,-0.701284433,0,0
1,2015,1,0,0,1,0,0,1,0,0,1,0,0,0,1,0,-0.701284433,0,0
1,2015,0,0,0,1,1,0,1,0,0,1,0,0,0,0,0,-0.701284433,0,0
1,2015,0,1,0,1,1,0,1,0,0,0,0,0,0,0,0,-0.701284433,0,0
1,2015,1,0,0,1,0,1,0,0,0,1,0,0,0,1,0,-0.701284433,0,0
1,2015,0,1,0,1,1,0,1,0,0,1,0,0,0,1,0,0.36349837,0,0
1,2015,0,1,0,1,1,0,1,0,0,1,0,0,0,1,0,-0.701284433,0,0
1,2015,0,1,0,1,0,0,1,0,0,0,0,0,0,0,0,-0.701284433,0,0
1,2015,0,0,0,1,1,0,1,0,0,1,0,0,0,0,0,-0.701284433,0,0
1,2015,0,1,0,1,0,1,1,0,0,1,0,0,0,0,0,-0.701284433,0,0
1,2015,0,1,0,1,0,0,1,0,0,1,0,0,0,1,0,-0.701284433,0,0
1,2015,1,0,0,1,0,1,1,0,0,1,0,0,0,1,0,-0.701284433,0,0
1,2015,0,1,0,1,0,0,1,0,0,1,0,0,0,0,0,-0.701284433,0,0
1,2015,0,1,0,1,1,0,1,0,0,1,0,0,0,0,0,-0.701284433,0,0
1,2015,0,1,0,1,1,0,1,0,0,1,0,0,0,0,0,-0.701284433,0,0
1,2015,0,1,0,1,0,1,1,1,0,0,0,0,0,0,0,-0.701284433,0,0
1,2015,0,0,0,1,1,0,1,0,0,1,0,0,0,0,0,-0.701284433,0,0
1,2015,1,0,0,1,1,0,1,0,0,1,0,0,0,1,0,0.36349837,0,0
1,2015,0,0,0,1,1,0,1,0,0,1,1,0,0,0,0,2.073418418,0,0
1,2015,1,0,0,1,0,0,1,0,0,1,1,0,0,1,0,3.138201221,0,0
1,2015,1,0,0,1,0,0,1,0,0,1,0,0,0,1,0,-0.701284433,0,0
1,2015,1,0,0,1,0,0,1,0,0,1,0,0,0,1,0,0.36349837,0,0
1,2015,0,1,0,1,0,0,1,0,0,1,0,0,0,1,0,-0.701284433,0,0
1,2015,0,1,0,0,1,0,1,0,0,1,0,0,0,0,0,-0.701284433,0,0
1,2015,1,0,0,1,0,0,1,0,0,1,0,0,0,1,0,-0.701284433,0,0
1,2015,1,0,0,1,0,0,1,0,0,1,0,0,0,0,0,-0.701284433,0,0
1,2015,1,0,0,1,0,0,1,0,0,1,0,0,0,1,0,-0.701284433,0,0
1,2015,1,0,0,1,0,0,1,0,0,1,1,0,0,1,0,3.138201221,0,0
1,2015,0,1,0,1,0,0,1,0,0,1,1,0,0,0,0,3.138201221,0,0
1,2015,1,0,0,1,0,0,1,0,0,1,1,0,0,1,0,3.138201221,0,0
1,2015,1,0,0,1,1,0,0,0,0,1,0,0,0,1,0,-0.701284433,0,0
1,2015,0,1,0,1,1,0,1,0,0,1,0,0,0,1,0,-0.701284433,0,0
1,2015,0,0,0,1,1,0,1,0,0,1,0,0,0,0,0,-0.701284433,0,0
1,2015,0,1,0,1,0,0,1,0,0,1,0,0,0,0,0,0.36349837,0,0
1,2015,1,0,0,1,0,0,1,0,0,1,0,0,0,1,0,0.36349837,0,0
1,2015,0,0,0,1,1,0,1,0,0,1,1,0,0,0,0,3.138201221,0,0
1,2015,0,0,0,1,1,0,1,0,0,1,1,0,0,0,0,3.138201221,0,0
1,2015,0,1,0,1,0,1,1,0,0,1,1,0,0,0,0,3.138201221,0,0
1,2015,0,1,0,1,0,0,1,0,0,1,1,0,0,0,0,3.138201221,0,0
1,2015,0,1,0,1,0,0,1,0,0,1,0,0,0,1,0,-0.701284433,0,0
1,2015,0,1,0,1,0,0,1,0,0,0,0,0,0,0,0,0.36349837,0,0
1,2015,0,1,0,0,1,0,1,0,0,1,1,0,0,0,0,3.138201221,0,0
1,2015,0,1,0,1,1,0,1,0,0,1,0,0,0,0,0,-0.701284433,0,0
1,2015,1,0,0,1,0,0,1,0,0,1,1,0,0,1,0,3.138201221,0,0
1,2015,0,0,1,1,0,1,1,0,0,1,1,0,0,0,0,3.138201221,0,0
1,2015,0,1,0,1,0,0,1,0,0,1,1,0,0,0,0,3.138201221,0,0
1,2015,0,1,0,1,0,1,1,0,0,0,1,0,0,0,0,3.138201221,0,0
1,2015,0,1,0,1,0,1,1,0,0,1,1,0,0,0,0,3.138201221,0,0
1,2015,1,0,0,1,0,0,1,0,0,1,1,0,0,1,0,3.138201221,0,0
1,2015,1,0,0,0,0,0,1,0,0,0,1,0,0,0,0,3.138201221,0,0
1,2015,0,0,0,1,1,0,1,0,0,1,1,0,0,0,0,3.138201221,0,0
1,2015,1,0,0,1,0,0,1,0,0,1,0,0,0,1,0,-0.701284433,0,0
1,2015,1,0,0,1,1,0,1,0,0,1,0,0,0,1,0,-0.701284433,0,0
1,2015,1,0,0,1,0,0,1,0,0,1,0,0,0,1,0,-0.701284433,0,0
1,2015,0,1,0,1,0,1,1,0,0,1,0,0,0,0,0,-0.701284433,0,0
1,2015,0,1,0,1,0,0,1,0,1,0,1,0,0,0,0,2.073418418,0,0
1,2015,0,1,0,1,0,1,1,1,0,0,0,0,0,0,0,-0.701284433,0,0
1,2015,0,1,0,1,1,0,1,0,0,1,0,0,0,0,0,-0.701284433,0,0
1,2015,0,1,0,1,0,1,1,0,0,1,0,0,0,0,0,-0.701284433,0,0
1,2015,1,0,0,1,0,0,1,0,0,1,0,0,0,0,0,-0.701284433,0,0
1,2015,0,1,0,1,1,0,1,0,0,1,0,0,0,0,0,-0.701284433,0,0
1,2015,0,0,0,1,1,0,1,0,0,1,0,0,0,0,0,0.36349837,0,0
1,2017,0,1,0,1,1,0,1,0,0,1,0,0,0,0,0,-0.701284433,0,0
1,2017,0,1,0,1,0,1,1,0,0,1,0,0,0,0,0,-0.701284433,0,0
1,2017,0,1,0,1,1,0,1,0,0,1,0,0,0,0,0,-0.701284433,0,0
1,2017,0,0,0,1,1,0,1,0,1,0,0,0,1,0,1,1.729280087,1,0
1,2017,1,0,0,1,1,0,1,0,0,1,0,0,0,1,0,-0.701284433,0,0
1,2017,0,0,0,1,1,0,1,0,0,1,1,0,0,0,0,3.138201221,0,0
1,2017,0,0,1,0,0,0,0,0,1,0,0,0,0,1,0,-0.701284433,0,0
1,2017,0,1,0,0,1,0,1,0,0,1,1,0,0,0,0,3.138201221,0,0
1,2017,1,0,0,1,0,0,1,0,0,1,1,0,0,1,0,3.138201221,0,0
1,2017,0,1,0,1,0,1,1,0,0,1,0,0,0,0,0,-0.701284433,0,0
1,2017,0,1,0,1,1,0,1,0,0,1,0,0,1,0,0,0.664497283,0,0
1,2017,1,0,0,1,1,0,1,0,0,1,0,0,0,1,0,0.36349837,0,0
1,2017,0,1,0,1,0,0,1,0,0,1,0,0,0,0,0,-0.701284433,0,0
1,2017,0,1,0,1,0,0,1,0,0,1,0,0,0,1,0,-0.701284433,0,0
1,2017,0,0,0,1,1,0,1,0,0,1,0,0,0,0,0,-0.701284433,0,0
1,2017,0,1,0,1,1,0,1,0,0,1,0,0,0,0,0,-0.701284433,0,0
1,2017,0,1,0,1,0,0,1,0,0,1,0,0,0,0,0,-0.701284433,0,0
1,2017,0,1,0,1,0,1,1,0,0,0,0,0,0,0,0,-0.701284433,0,0
1,2017,1,0,0,1,1,0,1,0,0,1,0,0,0,1,0,-0.701284433,0,0
1,2017,0,0,0,1,1,0,1,0,0,1,0,0,0,0,0,-0.701284433,0,0
1,2017,0,1,0,1,1,0,0,0,0,1,0,0,0,0,0,-0.701284433,0,0
1,2017,0,1,0,1,1,0,1,0,0,1,0,0,0,0,0,-0.701284433,0,0
1,2017,0,0,0,1,1,0,0,0,0,1,0,0,0,0,0,-0.701284433,0,0
1,2017,0,1,0,1,1,0,0,0,0,1,0,0,0,0,0,-0.701284433,0,0
1,2017,0,1,0,1,0,0,1,0,0,1,0,0,0,0,0,-0.701284433,0,0
1,2017,1,0,0,1,0,0,1,0,0,1,0,0,0,0,0,-0.701284433,0,0
1,2017,0,1,0,1,1,0,1,0,0,1,0,0,0,0,0,-0.701284433,0,0
1,2017,1,0,0,1,1,0,1,0,0,1,1,0,0,0,0,3.138201221,0,0
1,2017,0,1,0,1,0,1,1,0,0,1,1,0,0,0,0,3.138201221,0,0
1,2017,0,1,0,1,0,0,1,0,0,1,0,0,0,1,0,0.36349837,0,0
1,2017,1,0,0,1,0,0,1,0,0,1,0,0,0,1,0,-0.701284433,0,0
1,2017,0,1,0,1,1,0,1,0,0,1,0,0,0,0,0,-0.701284433,0,0
1,2017,1,0,0,1,0,0,1,0,0,1,0,0,0,1,0,-0.701284433,0,0
1,2017,1,0,0,1,0,0,1,0,0,1,0,0,0,1,0,-0.701284433,0,0
1,2017,0,1,0,1,0,0,1,0,0,1,0,0,0,1,0,-0.701284433,0,0
1,2017,0,0,1,0,0,1,1,1,0,0,0,0,0,1,0,-0.701284433,0,0
1,2017,1,0,0,1,1,0,1,0,0,1,0,0,0,1,0,-0.701284433,0,0
1,2017,0,0,0,1,1,0,1,0,0,1,0,0,0,0,0,-0.701284433,0,0
1,2017,0,0,0,1,1,0,1,0,0,0,0,0,0,0,0,-0.701284433,0,0
1,2018,1,0,0,1,0,1,1,0,0,1,0,0,0,1,0,-0.701284433,0,0
1,2018,0,0,0,1,1,0,1,0,0,1,0,0,0,0,0,-0.701284433,0,0
1,2018,0,1,0,1,0,0,1,0,0,1,0,0,0,1,0,-0.701284433,0,0
1,2018,1,0,0,1,1,0,1,0,0,1,0,0,0,1,0,-0.701284433,0,0
1,2018,0,0,0,1,0,0,1,0,0,1,1,0,0,1,0,3.138201221,0,0
1,2018,1,0,0,1,1,0,0,0,0,1,0,0,0,0,0,-0.701284433,0,0
1,2018,0,1,0,1,1,0,1,0,0,1,0,0,0,0,0,-0.701284433,0,0
1,2018,1,0,0,1,0,0,1,0,0,1,0,0,0,1,0,-0.701284433,0,0
1,2018,0,1,0,1,1,0,1,0,0,0,0,0,0,0,0,-0.701284433,0,0
1,2018,0,1,0,1,1,0,1,0,0,1,0,0,0,0,0,-0.701284433,0,0
1,2018,0,1,0,1,0,1,1,1,0,0,0,0,0,0,0,-0.701284433,0,0
1,2018,0,1,0,1,1,0,1,0,0,1,0,0,0,0,0,-0.701284433,0,0
1,2018,0,1,0,1,1,0,1,0,0,1,0,0,0,0,0,-0.701284433,0,0
1,2018,0,1,0,1,1,0,1,0,0,1,0,0,0,0,0,-0.701284433,0,0
1,2018,0,1,0,1,0,1,1,0,0,1,0,0,0,0,0,-0.701284433,0,0
1,2018,0,1,0,1,1,0,1,0,0,1,0,0,0,0,0,-0.701284433,0,0
1,2018,1,0,0,1,0,0,1,0,0,1,0,0,0,1,0,0.36349837,0,0
1,2018,0,1,0,1,0,0,1,0,0,1,0,0,0,0,0,-0.701284433,0,0
1,2018,0,1,0,1,1,0,1,0,0,1,0,0,0,0,0,-0.701284433,0,0
1,2018,0,1,0,1,1,0,1,0,0,1,0,0,0,0,0,-0.701284433,0,0
1,2018,0,1,0,1,0,1,1,0,0,1,0,0,0,0,0,0.36349837,0,0
1,2018,0,1,0,1,1,0,1,0,0,1,0,0,0,0,0,0.36349837,0,0
1,2018,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,-0.701284433,0,0
1,2018,0,1,0,1,1,0,1,0,0,1,0,0,0,0,0,0.36349837,0,0
1,2018,0,1,0,1,1,0,1,0,0,1,1,0,0,0,1,3.138201221,1,0
1,2018,1,0,0,1,0,0,1,0,0,1,1,0,0,1,0,3.138201221,0,0
1,2018,1,0,0,1,1,0,1,0,0,1,1,0,0,0,0,3.138201221,0,0
1,2018,0,1,0,1,1,0,1,0,0,1,1,0,0,0,0,3.138201221,0,0
1,2018,0,1,0,1,1,0,1,1,0,0,0,0,0,0,0,-0.701284433,0,0
1,2018,0,1,0,1,1,0,1,0,1,0,1,0,0,0,0,3.138201221,0,0
1,2018,0,1,0,1,0,0,1,0,0,1,1,0,0,1,0,3.138201221,0,0
1,2018,0,1,0,1,0,0,1,0,0,1,0,0,0,0,0,0.36349837,0,0
1,2018,0,1,0,1,1,0,1,0,0,1,0,0,0,0,0,-0.701284433,0,0
1,2018,0,1,0,1,1,0,1,0,0,1,0,0,0,1,1,0.36349837,1,0
1,2018,1,0,0,1,0,0,1,0,0,1,1,0,0,1,0,3.138201221,0,0
1,2018,0,1,0,1,0,0,1,0,0,0,0,0,0,0,0,0.36349837,0,0
1,2018,0,1,0,1,0,0,1,0,0,1,0,0,0,0,1,-0.701284433,0,0
1,2018,0,1,0,1,0,0,1,0,0,0,0,0,0,0,0,-0.701284433,0,0
1,2017,0,0,1,0,0,1,0,0,0,1,0,0,0,1,0,-0.701284433,0,0
1,2017,0,1,0,1,1,0,1,0,0,1,0,0,0,0,0,-0.701284433,0,0
1,2017,0,0,0,1,1,0,1,0,0,1,0,0,0,0,0,-0.701284433,0,0
1,2017,0,1,0,1,0,0,1,0,0,1,0,0,0,1,0,-0.701284433,0,0
1,2017,1,0,0,1,1,0,1,0,0,1,0,0,0,1,0,-0.701284433,0,0
1,2017,0,1,0,1,1,0,0,0,0,0,0,0,0,1,0,-0.701284433,0,0
1,2017,0,1,0,1,0,0,1,0,0,1,0,0,0,0,0,-0.701284433,0,0
1,2017,0,1,0,1,1,0,1,0,0,1,0,0,0,0,0,-0.701284433,0,0
1,2017,0,1,0,1,0,1,1,0,0,1,0,0,0,0,0,-0.701284433,0,0
1,2017,0,0,0,1,1,0,1,0,0,1,0,0,0,0,0,-0.701284433,0,0
1,2017,1,0,0,1,0,0,1,0,0,1,0,0,0,0,0,-0.701284433,0,0
1,2017,0,0,0,1,1,0,1,0,0,1,0,0,0,0,0,-0.701284433,0,0
1,2017,0,1,0,1,0,0,1,0,0,1,0,0,0,0,0,-0.701284433,0,0
1,2017,1,0,0,1,0,0,1,0,0,1,1,0,0,1,0,3.138201221,0,0
1,2017,0,1,0,1,1,0,1,0,0,1,1,0,0,0,0,3.138201221,0,0
1,2017,0,1,0,1,1,0,1,0,0,1,0,0,0,1,0,-0.701284433,0,0
1,2017,0,1,0,1,0,0,1,0,0,1,0,0,0,1,0,-0.701284433,0,0
1,2017,0,0,0,1,1,0,1,0,0,1,0,0,0,0,0,0.36349837,0,0
1,2017,0,1,0,1,1,0,1,0,0,1,0,0,0,0,0,-0.701284433,0,0
1,2017,0,0,0,1,1,0,1,0,0,1,0,0,0,0,0,-0.701284433,0,0
1,2017,0,1,0,1,0,0,1,0,0,1,0,0,0,0,0,-0.701284433,0,0
1,2017,0,1,0,1,0,0,1,0,0,1,0,0,0,0,0,-0.701284433,0,0
1,2017,1,0,0,1,0,0,1,0,0,1,1,0,0,1,0,3.138201221,0,0
1,2017,0,1,0,1,0,0,1,0,0,1,0,0,0,1,0,-0.701284433,0,0
1,2017,0,0,0,1,1,0,1,0,0,1,0,0,0,0,0,0.36349837,0,0
1,2017,0,1,0,1,1,0,1,0,0,1,0,0,0,0,0,0.36349837,0,0
1,2017,0,1,0,1,0,1,1,1,0,0,0,0,0,0,0,-0.701284433,0,0
1,2017,0,1,0,1,0,1,1,0,0,1,0,0,0,0,0,-0.701284433,0,0
1,2017,0,1,0,1,0,0,1,0,0,1,0,0,0,0,0,-0.701284433,0,0
1,2017,0,1,0,1,0,1,1,0,0,0,0,0,0,1,0,0.36349837,0,0
1,2017,0,1,0,1,0,0,1,0,0,1,0,0,0,0,0,-0.701284433,0,0
1,2017,1,0,0,1,1,0,1,0,0,1,0,0,0,1,0,-0.701284433,0,0
1,2017,0,1,0,1,1,0,1,0,0,0,1,0,0,0,0,3.138201221,0,0
1,2017,0,1,0,1,1,0,1,0,0,1,0,0,0,0,0,-0.701284433,0,0
1,2017,0,1,0,1,0,1,1,0,0,1,0,0,0,0,0,-0.701284433,0,0
1,2017,0,1,0,1,1,0,1,1,0,0,0,0,0,0,0,-0.701284433,0,0
1,2017,1,0,0,1,0,0,1,0,0,1,0,0,0,1,0,-0.701284433,0,0
1,2017,0,1,0,1,1,0,1,0,0,1,0,0,0,0,0,-0.701284433,0,0
1,2017,0,1,0,1,1,0,1,0,0,1,0,0,0,0,0,-0.701284433,0,0
1,2017,0,1,0,1,0,0,1,0,0,1,0,0,0,0,0,-0.701284433,0,0
1,2017,0,1,0,1,0,0,1,0,0,1,0,0,0,0,0,-0.701284433,0,0
1,2017,0,1,0,1,0,1,1,0,0,1,0,0,0,0,0,-0.701284433,0,0
1,2017,1,0,0,1,1,0,1,0,0,1,0,0,0,0,0,-0.701284433,0,0
1,2017,0,1,0,1,1,0,1,0,0,0,0,0,0,0,0,-0.701284433,0,0
1,2017,0,1,0,1,0,0,1,0,0,1,0,0,0,1,0,-0.701284433,0,0
